lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_036,wafer_08,gate_etch,ETCH-G01,44.65214662551442,2.4718537151102664,510.9487734445807,10,0.09725107125696342
lot_036,wafer_08,contact_etch,ETCH-C01,43.80121726654036,1.7227037212055194,511.97325453050314,10,0.11538262631223559
lot_036,wafer_08,m1_litho,LITHO-M1,47.08337978549349,1.3194643504488623,516.3367427198883,11,0.10308934633889745
lot_036,wafer_08,m1_etch,ETCH-M1,47.62549257787618,2.0578951749068444,514.1695899752408,1,0.009302393530307387
lot_036,wafer_08,cmp,CMP-01,45.00458614857482,1.9617786110705093,511.561156492221,10,0.09593729395172064
lot_036,wafer_09,gate_etch,ETCH-G01,46.582670780902944,1.287934048290337,517.8765955656,14,0.14550778259185476
lot_036,wafer_09,contact_etch,ETCH-C01,45.654456841319345,2.3532830898132673,524.8924486934538,12,0.12147832054445733
lot_036,wafer_09,m1_litho,LITHO-M1,45.54010767366364,2.2151577498817323,512.5670840721767,9,0.09945501021855788
lot_036,wafer_09,m1_etch,ETCH-M1,46.215178211474985,2.3282530645749917,507.3230255775328,13,0.12044661102022809
lot_036,wafer_09,cmp,CMP-01,46.79047478060659,2.882641071572545,503.1244300207225,13,0.12092289528566182
lot_036,wafer_10,gate_etch,ETCH-G01,45.50686435583048,1.1290372373456168,517.8665847144918,3,0.03416813554834866
lot_036,wafer_10,contact_etch,ETCH-C01,45.85295549025282,2.926057969685965,504.9545748604949,3,0.03053575298420494
lot_036,wafer_10,m1_litho,LITHO-M1,44.77642517916547,2.4198628277033505,504.6409628503505,12,0.12270158112117106
lot_036,wafer_10,m1_etch,ETCH-M1,46.23833588493023,0.521457833771938,518.9264004671994,11,0.10673434084871042
lot_036,wafer_10,cmp,CMP-01,45.42075352677812,1.7401704525522783,507.9390016742426,9,0.0915440740711017
lot_036,wafer_11,gate_etch,ETCH-G01,45.55002277490413,1.172642869349537,524.733643242457,9,0.08874211483110143
lot_036,wafer_11,contact_etch,ETCH-C01,44.937572573618596,1.6917483640343112,511.45551061138883,7,0.06972406030698099
lot_036,wafer_11,m1_litho,LITHO-M1,45.27210148290477,1.6252752779801143,521.2085776857527,16,0.15073407917168546
lot_036,wafer_11,m1_etch,ETCH-M1,47.56437803909705,1.700777236810083,514.6832833266724,9,0.0830201618402363
lot_036,wafer_11,cmp,CMP-01,47.8407360533227,2.4588155388136963,523.7282400852079,7,0.0676363546775349
lot_036,wafer_12,gate_etch,ETCH-G01,45.42336512513416,1.956732503468069,514.5160969914339,10,0.09910265045349285
lot_036,wafer_12,contact_etch,ETCH-C01,46.88063409937122,1.2712628301787705,506.0090887228587,6,0.05889027267708382
lot_036,wafer_12,m1_litho,LITHO-M1,46.491483900371485,2.2620687419428003,525.5028280295113,7,0.07184094822278513
lot_036,wafer_12,m1_etch,ETCH-M1,46.541792734929516,1.7933792175065413,516.5458392403327,14,0.1336132441096198
lot_036,wafer_12,cmp,CMP-01,47.65432641880747,3.0706076360160064,516.0436462238445,9,0.07336154331373702
lot_036,wafer_13,gate_etch,ETCH-G01,45.140854822623474,2.2616079415211843,505.84944583850597,11,0.11817616303187485
lot_036,wafer_13,contact_etch,ETCH-C01,44.89423679755063,0.9820168020053996,511.4085935664211,6,0.05689474728234522
lot_036,wafer_13,m1_litho,LITHO-M1,44.431894104623765,0.9421254780906931,506.00648314760434,15,0.15969252095016984
lot_036,wafer_13,m1_etch,ETCH-M1,45.693289362205356,2.241976012602248,512.8556575368866,6,0.06604437927718738
lot_036,wafer_13,cmp,CMP-01,45.97580041983485,2.682416525078676,508.3639048647772,11,0.11098476772872218
lot_036,wafer_14,gate_etch,ETCH-G01,47.45858024596682,2.1161148895973994,516.5430462627456,2,0.021218475184256694
lot_036,wafer_14,contact_etch,ETCH-C01,45.55419898209174,2.3605511711907363,501.88141222478646,3,0.03095264260805769
lot_036,wafer_14,m1_litho,LITHO-M1,44.927529478836476,2.1280785125801556,508.82247685212803,11,0.12033880600699014
lot_036,wafer_14,m1_etch,ETCH-M1,45.323201949484535,1.7359984574110652,518.7318842861555,8,0.07722756227618055
lot_036,wafer_14,cmp,CMP-01,44.828130815036275,2.300135191487253,516.6092663829367,9,0.09276640127891658
lot_036,wafer_15,gate_etch,ETCH-G01,45.84147332245289,1.341824484267517,498.6441858035551,8,0.0798339866264146
lot_036,wafer_15,contact_etch,ETCH-C01,44.10744742231387,2.2384028187289413,509.8640450529809,13,0.12678925819430703
lot_036,wafer_15,m1_litho,LITHO-M1,45.67760675199988,2.0222660092557114,499.49046354402014,9,0.08220042609003239
lot_036,wafer_15,m1_etch,ETCH-M1,48.269695707966015,1.4891608225621473,516.6195628438423,9,0.08465152931020858
lot_036,wafer_15,cmp,CMP-01,46.25533144916934,1.0875654035656894,512.428912537386,11,0.10760267236568874
lot_036,wafer_16,gate_etch,ETCH-G01,45.78282199154465,2.0304696369586406,506.51220123806837,9,0.08463878506017028
lot_036,wafer_16,contact_etch,ETCH-C01,45.21580211784512,1.7518419161639955,512.9996467991114,10,0.10065236338308826
lot_036,wafer_16,m1_litho,LITHO-M1,45.86790667272068,2.724084135158426,517.2773164981434,8,0.0812251514942596
lot_036,wafer_16,m1_etch,ETCH-M1,46.797150406287564,2.026201954778629,500.32244800347326,14,0.15264749451014673
lot_036,wafer_16,cmp,CMP-01,48.113589407737415,1.9054116302126993,524.3145686437081,8,0.07899735416389767
lot_036,wafer_17,gate_etch,ETCH-G01,45.69758751225944,3.5367404563472915,524.6122344245243,4,0.03943160028236679
lot_036,wafer_17,contact_etch,ETCH-C01,47.33160834019733,1.8625186700067744,504.45003193386964,15,0.14625590976831704
lot_036,wafer_17,m1_litho,LITHO-M1,44.90441232084079,1.5940071519330932,509.91089347321264,7,0.07370517221058889
lot_036,wafer_17,m1_etch,ETCH-M1,46.7519888347808,1.5820840882125187,498.4628039207314,14,0.1342360147252017
lot_036,wafer_17,cmp,CMP-01,45.434423408706785,2.550445161805383,512.3717350029044,11,0.11307450647758856
lot_036,wafer_18,gate_etch,ETCH-G01,45.96378009739194,1.7397895352095722,509.0948687481649,6,0.051620187308299446
lot_036,wafer_18,contact_etch,ETCH-C01,46.76709499104308,3.276713126571954,516.3350869070124,14,0.14287506147849732
lot_036,wafer_18,m1_litho,LITHO-M1,45.520433250153516,1.4793047904276617,521.416016546778,14,0.13221692207596367
lot_036,wafer_18,m1_etch,ETCH-M1,45.45093750153274,3.1357940992831637,510.3019846268525,10,0.10076490700840493
lot_036,wafer_18,cmp,CMP-01,46.342166554640436,2.7810690679052095,513.5192118221682,9,0.09799354570464999
lot_036,wafer_19,gate_etch,ETCH-G01,46.39439914874954,2.473905299063123,499.3789859141815,10,0.1002310193079397
lot_036,wafer_19,contact_etch,ETCH-C01,47.46730154879572,2.005898790656106,511.03824538745823,15,0.1581946095204746
lot_036,wafer_19,m1_litho,LITHO-M1,46.157316247285614,1.6991102576225978,527.6813115752595,7,0.06639943847332427
lot_036,wafer_19,m1_etch,ETCH-M1,45.95160322615551,1.9893463676151801,522.8399557299656,13,0.12686447154606723
lot_036,wafer_19,cmp,CMP-01,46.800700670750594,2.069032759831565,501.4360592592086,13,0.11278347424089133
lot_036,wafer_20,gate_etch,ETCH-G01,45.27895894907613,1.3787238918357834,520.1958075313777,9,0.09323290265182459
lot_036,wafer_20,contact_etch,ETCH-C01,47.056241323465265,1.014486735744271,513.8244995105331,10,0.1084244730100799
lot_036,wafer_20,m1_litho,LITHO-M1,44.98256248017145,1.6706337445450297,498.3708156150119,5,0.04813164219300355
lot_036,wafer_20,m1_etch,ETCH-M1,45.15425525355111,1.1708868822721616,511.5858365710675,7,0.07538328306551148
lot_036,wafer_20,cmp,CMP-01,47.246085172365134,3.406514296652147,517.6319072302558,4,0.04460660745660838
lot_037,wafer_01,gate_etch,ETCH-G01,46.43326131430851,2.208958761706228,517.7554767632271,13,0.12787768243310238
lot_037,wafer_01,contact_etch,ETCH-C01,45.56531496044015,1.0317340363238983,515.9138684979855,8,0.08638399536261038
lot_037,wafer_01,m1_litho,LITHO-M1,46.689939879684296,2.404215377032397,511.9944439812441,8,0.07671386965962415
lot_037,wafer_01,m1_etch,ETCH-M1,46.23506903111174,1.108515118134148,509.67594928158275,6,0.05873563004338144
lot_037,wafer_01,cmp,CMP-01,45.765844852679535,0.8577418829815739,494.43747854203565,9,0.10223116113230854
lot_037,wafer_02,gate_etch,ETCH-G01,45.74247723697555,1.7815880307250829,501.2933809170853,17,0.1735602635734798
lot_037,wafer_02,contact_etch,ETCH-C01,45.562888817485074,1.7244858283909557,510.0924410024622,14,0.14208127995998107
lot_037,wafer_02,m1_litho,LITHO-M1,47.15308482378806,2.133080169240975,513.7023551186905,13,0.1315512593435032
lot_037,wafer_02,m1_etch,ETCH-M1,46.19340576777224,2.773905830531141,503.03427360306586,13,0.11908232557027346
lot_037,wafer_02,cmp,CMP-01,45.50320960093216,2.6429930274056077,505.702608334417,10,0.10531046447956596
lot_037,wafer_03,gate_etch,ETCH-G01,45.78836170583105,2.0539385961018093,505.18464432477305,7,0.0689070446384351
lot_037,wafer_03,contact_etch,ETCH-C01,46.33278118236694,1.9274654952316792,516.6259535243698,11,0.11181525103994977
lot_037,wafer_03,m1_litho,LITHO-M1,45.9212297401628,2.1112873079248815,511.75019345761575,10,0.1029974057325573
lot_037,wafer_03,m1_etch,ETCH-M1,45.80571580655568,1.4513270009509758,511.64084233201265,13,0.12417033288962617
lot_037,wafer_03,cmp,CMP-01,46.344004170159934,2.377784520838658,500.89598986666533,12,0.12343440645939471
lot_037,wafer_04,gate_etch,ETCH-G01,45.81352399711651,2.0005529687771477,509.6605618695421,5,0.050681846437470514
lot_037,wafer_04,contact_etch,ETCH-C01,46.98487433116772,2.4879921079505594,516.8730725805098,15,0.1483376661055645
lot_037,wafer_04,m1_litho,LITHO-M1,47.195345032452174,2.487515002158257,511.14260440560446,8,0.07759308768227019
lot_037,wafer_04,m1_etch,ETCH-M1,44.70544247157558,2.466019657932973,514.2040920933047,10,0.09953772978272693
lot_037,wafer_04,cmp,CMP-01,47.62877663399268,2.1132602518445633,520.2982142258286,13,0.1372825758815825
lot_037,wafer_05,gate_etch,ETCH-G01,46.94088823347512,2.7892929244002556,510.09094160660726,9,0.08557020395672105
lot_037,wafer_05,contact_etch,ETCH-C01,44.996313195085804,1.7443468315459347,518.3768571449244,12,0.11662582532947167
lot_037,wafer_05,m1_litho,LITHO-M1,45.54676530800764,3.053228010012702,507.77998931911895,7,0.07483234397973236
lot_037,wafer_05,m1_etch,ETCH-M1,43.45947724030039,2.3991938240127673,512.4269555705748,12,0.12072278667175955
lot_037,wafer_05,cmp,CMP-01,45.75163450235607,2.1972298375209522,521.7422391066382,14,0.12908747409814963
lot_037,wafer_06,gate_etch,ETCH-G01,45.05542404099228,2.371799320563291,529.2100932514097,4,0.04490138816750227
lot_037,wafer_06,contact_etch,ETCH-C01,48.0366102284639,1.570943441216397,510.57475593018586,5,0.042531484642348814
lot_037,wafer_06,m1_litho,LITHO-M1,46.780794440760296,2.160945103176128,511.798965328966,8,0.07736841767201284
lot_037,wafer_06,m1_etch,ETCH-M1,46.60345008514797,1.305097788102793,524.0879363590841,16,0.15838443453603968
lot_037,wafer_06,cmp,CMP-01,46.47983438204285,2.5883083992857654,526.3592964873916,8,0.07495443228835034
lot_037,wafer_07,gate_etch,ETCH-G01,44.208882070428,1.9286631195950934,513.1853526899138,10,0.10653142288256442
lot_037,wafer_07,contact_etch,ETCH-C01,44.95722759276517,1.2735484018411696,510.60102802278095,12,0.11367630710324086
lot_037,wafer_07,m1_litho,LITHO-M1,45.24489281276387,2.122359749120398,513.1745802406446,8,0.07780504339436156
lot_037,wafer_07,m1_etch,ETCH-M1,47.22152018337037,1.4021799991990216,506.171298022742,10,0.09737455359132478
lot_037,wafer_07,cmp,CMP-01,45.52200629466703,3.042862646283994,522.6523590306305,4,0.03567604668653754
lot_037,wafer_08,gate_etch,ETCH-G01,46.40285720392573,1.6131512717645635,515.3820082096279,6,0.06462513690652288
lot_037,wafer_08,contact_etch,ETCH-C01,44.67001900250334,1.2604821426326756,511.6290884664321,8,0.08262658507630637
lot_037,wafer_08,m1_litho,LITHO-M1,45.506939938035444,0.7751176349571889,506.71128087062874,10,0.10256051961918748
lot_037,wafer_08,m1_etch,ETCH-M1,45.239465499443874,1.518940534099374,518.1903468004575,4,0.04746239011335168
lot_037,wafer_08,cmp,CMP-01,45.15877118000272,2.695487338529642,524.7448833538413,14,0.13788331437495516
lot_037,wafer_09,gate_etch,ETCH-G01,45.714397871501525,1.0816113456078718,511.69680024427373,11,0.10610686852850487
lot_037,wafer_09,contact_etch,ETCH-C01,47.15743179284533,2.447044236899291,515.8382854046083,8,0.07520336956535416
lot_037,wafer_09,m1_litho,LITHO-M1,45.496412696710124,1.812127190566868,510.1364209422925,11,0.11138978258252746
lot_037,wafer_09,m1_etch,ETCH-M1,45.06814264323635,2.0295366520138742,516.6766203345767,12,0.12604065831625122
lot_037,wafer_09,cmp,CMP-01,45.984135287072746,0.9927784183249129,507.3977038207575,10,0.09873320293237493
lot_037,wafer_10,gate_etch,ETCH-G01,45.850169417654264,1.164032873685104,494.3233128951981,10,0.10519101997316052
lot_037,wafer_10,contact_etch,ETCH-C01,46.87231435515037,2.701987319876284,508.5332690257663,4,0.036825715369029025
lot_037,wafer_10,m1_litho,LITHO-M1,45.63865708314378,2.5240201717462343,512.4112327080395,12,0.11399242686642916
lot_037,wafer_10,m1_etch,ETCH-M1,45.822419291426,2.4159356707590867,524.652258102307,4,0.04923485248262491
lot_037,wafer_10,cmp,CMP-01,45.83944968317726,1.2836083104409004,498.70981519411305,14,0.13808865538796153
lot_037,wafer_11,gate_etch,ETCH-G01,45.01319436558105,1.7670520575493478,513.5266790024509,13,0.13063030314852264
lot_037,wafer_11,contact_etch,ETCH-C01,45.93329091411616,2.546877957093392,508.5574476864936,7,0.06369705419768998
lot_037,wafer_11,m1_litho,LITHO-M1,46.597531683811994,1.648250228029518,502.88153172122594,4,0.042414193753536125
lot_037,wafer_11,m1_etch,ETCH-M1,45.46963013357797,2.667645345310743,510.1690344409189,19,0.18301169862632627
lot_037,wafer_11,cmp,CMP-01,45.33722767787379,2.0644159295367683,523.3824520793901,14,0.14192827507172867
lot_037,wafer_12,gate_etch,ETCH-G01,45.908401033125756,1.1784388520588305,509.4670161355935,12,0.11816014872891095
lot_037,wafer_12,contact_etch,ETCH-C01,46.73575835433006,3.2256437137105376,517.4350890112253,15,0.14395781969434193
lot_037,wafer_12,m1_litho,LITHO-M1,45.63946555819393,0.7032776946538795,505.17887371720104,13,0.13865386715096295
lot_037,wafer_12,m1_etch,ETCH-M1,45.86805383428346,2.018964776757106,503.85143113269595,16,0.1612599947153967
lot_037,wafer_12,cmp,CMP-01,47.60106097500778,2.8051882291542,518.6626289115271,2,0.029725958188286092
lot_037,wafer_13,gate_etch,ETCH-G01,43.18273617748859,3.041824405311904,500.8823412954277,7,0.0640782518427406
lot_037,wafer_13,contact_etch,ETCH-C01,46.62964230679944,2.8597344748362397,518.063005278489,13,0.1350736654380553
lot_037,wafer_13,m1_litho,LITHO-M1,45.38548687281935,2.1844023240407844,508.86213732773047,11,0.10683984428736741
lot_037,wafer_13,m1_etch,ETCH-M1,46.80238956169488,2.8704379622512266,510.7161935486737,10,0.09388234533965184
lot_037,wafer_13,cmp,CMP-01,43.49736648297385,2.767592784338015,509.791429207655,8,0.08248352265008249
lot_037,wafer_14,gate_etch,ETCH-G01,46.564133897532734,1.0604181862612592,511.3205707448206,10,0.10173860476385463
lot_037,wafer_14,contact_etch,ETCH-C01,45.843876352971456,1.043931566002398,507.95387352413144,13,0.12632509027420186
lot_037,wafer_14,m1_litho,LITHO-M1,45.29881453786909,1.9410353287326674,512.6619785790496,9,0.08676007848951117
lot_037,wafer_14,m1_etch,ETCH-M1,45.817824088200865,1.8387166655505103,501.6709530593396,14,0.14139386965096393
lot_037,wafer_14,cmp,CMP-01,45.06141193133339,2.342206710410796,519.5609516555289,10,0.09380672524469906
lot_037,wafer_15,gate_etch,ETCH-G01,47.86250970971658,1.5421556966936842,495.17977594182054,16,0.1533031045263859
lot_037,wafer_15,contact_etch,ETCH-C01,43.884542422012075,0.9119364730195372,526.5369792261221,6,0.06866873057471926
lot_037,wafer_15,m1_litho,LITHO-M1,47.04406693544869,3.1226541669306975,500.5140489267885,12,0.11488190676127763
lot_037,wafer_15,m1_etch,ETCH-M1,44.729315250996216,1.8318815641258022,500.4328348045604,9,0.08509309328231487
lot_037,wafer_15,cmp,CMP-01,46.22450261439322,1.4893379230200083,511.78753202508244,1,0.010577377884791947
lot_037,wafer_16,gate_etch,ETCH-G01,43.879188194315525,1.2395415654313533,510.5106707321168,2,0.024115851980025485
lot_037,wafer_16,contact_etch,ETCH-C01,45.13646454463834,2.5787520316163475,501.6766905526213,12,0.11984091151808227
lot_037,wafer_16,m1_litho,LITHO-M1,46.6741780131676,2.2045971880271464,519.3184939834973,10,0.10213670755652017
lot_037,wafer_16,m1_etch,ETCH-M1,47.76305028623248,2.4301099689459287,513.4775790443326,11,0.10898958474733518
lot_037,wafer_16,cmp,CMP-01,46.19901746949702,2.8478855548011017,504.2098711844539,12,0.12566730320225108
lot_037,wafer_17,gate_etch,ETCH-G01,44.336658958732265,2.2118866257334675,514.6505190862337,8,0.06803423541999154
lot_037,wafer_17,contact_etch,ETCH-C01,44.28292079508576,2.218350475214588,514.733940387499,15,0.14575886139999805
lot_037,wafer_17,m1_litho,LITHO-M1,45.73967118442685,1.4185856253821707,518.2152270650352,9,0.08600289614632989
lot_037,wafer_17,m1_etch,ETCH-M1,45.767971917509705,1.9938681813802623,526.2332397663439,5,0.05226572294168377
lot_037,wafer_17,cmp,CMP-01,46.5551316957011,1.5040955633216369,523.924312209318,0,-0.02280358686211191
lot_037,wafer_18,gate_etch,ETCH-G01,47.79754013362024,2.3855552791088646,497.9908855457338,12,0.1286533909590622
lot_037,wafer_18,contact_etch,ETCH-C01,45.858508448563754,2.353656879529103,510.32774307591905,10,0.09727949374304032
lot_037,wafer_18,m1_litho,LITHO-M1,45.529597468878784,2.6912417114410867,520.1096607449759,14,0.13569691726258534
lot_037,wafer_18,m1_etch,ETCH-M1,47.88285895145834,3.199148925198725,506.8630428186634,0,-0.003734191080748017
lot_037,wafer_18,cmp,CMP-01,47.85578804429523,1.9473845667267398,518.1278957976565,11,0.10972665791219247
lot_037,wafer_19,gate_etch,ETCH-G01,46.511017407136976,1.6183089003495743,518.9642477135905,10,0.10131588813333102
lot_037,wafer_19,contact_etch,ETCH-C01,45.18500446349288,1.8064897513778069,502.64491768812354,14,0.12974176933987389
lot_037,wafer_19,m1_litho,LITHO-M1,45.425632719300154,2.238989623028736,507.57926802018716,3,0.033438481818280255
lot_037,wafer_19,m1_etch,ETCH-M1,45.96538320105337,2.6713110259588237,517.8846677378314,11,0.11083274415105387
lot_037,wafer_19,cmp,CMP-01,44.193541053002406,3.9297295543308985,498.19994287087417,15,0.1585471493090691
lot_037,wafer_20,gate_etch,ETCH-G01,45.317852402527826,1.4256299894988258,521.1422966589961,15,0.15224285297586346
lot_037,wafer_20,contact_etch,ETCH-C01,45.648838161150955,2.4926933082249634,500.04794191046244,8,0.0790713667511097
lot_037,wafer_20,m1_litho,LITHO-M1,45.939548562647175,2.1149922622167385,505.2982769327113,13,0.1358669619742987
lot_037,wafer_20,m1_etch,ETCH-M1,45.270246252998774,2.440183858213844,518.8125596053443,12,0.11198908086202386
lot_037,wafer_20,cmp,CMP-01,44.7624553403771,2.323836726381366,505.8784468422171,16,0.1534690505252584
lot_038,wafer_01,gate_etch,ETCH-G01,46.17453231929357,3.014871482069374,507.8218029760801,18,0.16744662325294352
lot_038,wafer_01,contact_etch,ETCH-C01,45.00827267857039,1.5141138613449978,495.1473791330521,3,0.032705813588853994
lot_038,wafer_01,m1_litho,LITHO-M1,45.3711218889781,2.2373867210435026,505.9574735879518,9,0.07972566442342488
lot_038,wafer_01,m1_etch,ETCH-M1,47.54394576640022,2.2100380418417354,529.3537349693339,8,0.0852037247658367
lot_038,wafer_01,cmp,CMP-01,46.86113923150672,2.4513467544659964,513.3560949945766,7,0.07461967123178018
lot_038,wafer_02,gate_etch,ETCH-G01,45.15435358418042,2.865015290700563,520.6778401449963,7,0.06336227898324412
lot_038,wafer_02,contact_etch,ETCH-C01,45.34665264845033,2.557025468431709,507.8832139266629,15,0.1480710644309812
lot_038,wafer_02,m1_litho,LITHO-M1,45.90185060040388,1.0701342803247438,507.570921407084,10,0.11188885203052812
lot_038,wafer_02,m1_etch,ETCH-M1,45.690764500070756,2.378019307138818,522.6608932837194,11,0.11539200142084595
lot_038,wafer_02,cmp,CMP-01,47.1539968600072,1.6550042999511365,511.0102833898993,10,0.10259801114817489
lot_038,wafer_03,gate_etch,ETCH-G01,46.28451216176246,1.9945509342287007,499.9085193545647,3,0.025737283897857857
lot_038,wafer_03,contact_etch,ETCH-C01,45.73409732686126,2.4741013661423032,516.2580121625577,3,0.04251705559363319
lot_038,wafer_03,m1_litho,LITHO-M1,46.11808783632532,1.5518374300919136,515.3799998781534,15,0.15655627962226343
lot_038,wafer_03,m1_etch,ETCH-M1,44.58220413806552,1.4895503867148254,514.8332623265533,17,0.17198073434825228
lot_038,wafer_03,cmp,CMP-01,45.712341262945806,1.526297990203886,508.8208149851283,14,0.14311863514686185
lot_038,wafer_04,gate_etch,ETCH-G01,46.33093735523435,2.4500705138038663,533.972666950352,10,0.10423592279056561
lot_038,wafer_04,contact_etch,ETCH-C01,46.25470910064174,2.662949967019684,511.6658815697162,7,0.07073813899462991
lot_038,wafer_04,m1_litho,LITHO-M1,45.98281370035314,1.9468054327952857,506.4224441113773,9,0.0977774513183257
lot_038,wafer_04,m1_etch,ETCH-M1,47.1982643864953,2.444450131060699,534.2768973428177,8,0.08285547850651892
lot_038,wafer_04,cmp,CMP-01,46.11807932045943,2.3457465310135865,504.36875443017504,12,0.12827462255160674
lot_038,wafer_05,gate_etch,ETCH-G01,43.81616631067815,1.7366907168880414,497.9420777118355,13,0.12271536127750167
lot_038,wafer_05,contact_etch,ETCH-C01,45.661885179181624,1.3669227468444864,512.0336462833258,14,0.1456659763889029
lot_038,wafer_05,m1_litho,LITHO-M1,45.219167486975024,2.354792620231781,517.195442636676,9,0.08089856025210809
lot_038,wafer_05,m1_etch,ETCH-M1,45.81750107572777,0.6069543599882683,507.50849981590864,7,0.0734715598059657
lot_038,wafer_05,cmp,CMP-01,46.632336994890366,1.1851073276815103,511.87077333379705,0,-0.011853696480851536
lot_038,wafer_06,gate_etch,ETCH-G01,47.38116616263206,2.05939014657105,513.0888284986436,9,0.09238363589039333
lot_038,wafer_06,contact_etch,ETCH-C01,44.82706374669041,1.4848471891069106,505.1200559543793,6,0.05208497946081514
lot_038,wafer_06,m1_litho,LITHO-M1,45.93320299710515,1.7515415026961196,509.4093002736083,13,0.12587086513249793
lot_038,wafer_06,m1_etch,ETCH-M1,47.591170666633346,1.1604621660249297,523.8654937983699,5,0.05556797751773676
lot_038,wafer_06,cmp,CMP-01,46.12154909646646,1.9335532938174114,521.2950603460295,11,0.11616956081057075
lot_038,wafer_07,gate_etch,ETCH-G01,45.74008412192697,1.6895335148153827,507.8380518623198,6,0.06090964542229102
lot_038,wafer_07,contact_etch,ETCH-C01,46.637070002818376,1.7948571965258024,514.7279700149968,13,0.13399202771970797
lot_038,wafer_07,m1_litho,LITHO-M1,45.55504202641819,2.105721424984752,519.3854362067331,9,0.08941109915207494
lot_038,wafer_07,m1_etch,ETCH-M1,46.43176208366616,2.452337902436746,513.9922121645935,11,0.10686344363217731
lot_038,wafer_07,cmp,CMP-01,45.531190022572346,2.9593535718288724,511.4199569872978,6,0.04780205349306749
lot_038,wafer_08,gate_etch,ETCH-G01,46.307187154989684,0.5921346074701552,509.69069579900594,9,0.0856458311384379
lot_038,wafer_08,contact_etch,ETCH-C01,44.14562914365801,1.8576253113212133,510.5838965375804,6,0.05881640125775185
lot_038,wafer_08,m1_litho,LITHO-M1,45.89530561194183,3.1923716479342117,505.18465915873014,9,0.08450414492360576
lot_038,wafer_08,m1_etch,ETCH-M1,46.16513012046623,1.8088476807366711,523.240551190903,5,0.04815874741848519
lot_038,wafer_08,cmp,CMP-01,43.701372350746816,1.0509391503922643,516.4243560493591,6,0.06408537815301804
lot_038,wafer_09,gate_etch,ETCH-G01,46.86728379900862,1.5683012556773628,513.3512717512831,15,0.14278441817729698
lot_038,wafer_09,contact_etch,ETCH-C01,45.23792015901603,1.8216285320944587,504.0741124532109,11,0.10424755691551109
lot_038,wafer_09,m1_litho,LITHO-M1,46.66816655450874,2.5782911981375767,517.2907840265066,6,0.05878337397831728
lot_038,wafer_09,m1_etch,ETCH-M1,44.397940331739065,1.5925172971267723,517.4639986595985,3,0.029550483986290246
lot_038,wafer_09,cmp,CMP-01,45.958877204286956,1.9043176072402848,505.2086814738668,1,0.009788697711354266
lot_038,wafer_10,gate_etch,ETCH-G01,46.267022997809626,1.0296974445980573,503.2738311771223,7,0.07241984251343656
lot_038,wafer_10,contact_etch,ETCH-C01,45.0297126513226,1.9898606616260657,507.1563933841452,10,0.10047723148699673
lot_038,wafer_10,m1_litho,LITHO-M1,45.90746729703736,1.1264612531421516,510.7398471262282,6,0.05910814985476877
lot_038,wafer_10,m1_etch,ETCH-M1,43.84845032650095,0.9765290144376064,504.3349383732696,5,0.05102213646495157
lot_038,wafer_10,cmp,CMP-01,46.374059203223986,2.568262324688999,511.6879373688797,3,0.03731194268053778
lot_038,wafer_11,gate_etch,ETCH-G01,46.88042172929145,2.592388364404491,527.1259438811386,8,0.07793318081777259
lot_038,wafer_11,contact_etch,ETCH-C01,44.97859262363322,2.5297161675552626,517.3130911105275,14,0.13169624702300917
lot_038,wafer_11,m1_litho,LITHO-M1,44.881754569067716,2.7792010827112374,496.1208252570531,9,0.08401303346784135
lot_038,wafer_11,m1_etch,ETCH-M1,46.13506299691252,1.2149864778202057,516.1259883875533,19,0.18973139630828623
lot_038,wafer_11,cmp,CMP-01,46.06228869042529,1.309460697330702,502.3625834602546,6,0.0599912013764886
lot_038,wafer_12,gate_etch,ETCH-G01,45.61211411570692,2.30806995926539,514.8239503209433,15,0.14534488590038205
lot_038,wafer_12,contact_etch,ETCH-C01,45.872695479015576,2.652935809227034,524.492123548893,11,0.1130344566527933
lot_038,wafer_12,m1_litho,LITHO-M1,45.50576815528289,2.5103518779409617,506.15737111041267,8,0.08275466571442847
lot_038,wafer_12,m1_etch,ETCH-M1,45.2128951262501,2.0000172932388662,519.3507370910689,6,0.05894798116444635
lot_038,wafer_12,cmp,CMP-01,46.71045602305001,2.844433481321768,512.819563139323,10,0.09741528457405316
lot_038,wafer_13,gate_etch,ETCH-G01,46.18437556208932,2.67253131127788,510.4548795417695,9,0.08840297191442274
lot_038,wafer_13,contact_etch,ETCH-C01,46.709731298783126,2.1797629032024135,498.74625213413816,11,0.11014592229413585
lot_038,wafer_13,m1_litho,LITHO-M1,45.09968689676005,2.0255050687266594,521.6300956411071,19,0.18295282269359153
lot_038,wafer_13,m1_etch,ETCH-M1,44.95171465215895,1.768126271522101,508.76915205881176,7,0.0668062237862671
lot_038,wafer_13,cmp,CMP-01,45.596698048044395,1.1474842985500393,513.3657603316989,17,0.16727225299552123
lot_038,wafer_14,gate_etch,ETCH-G01,44.72859865048215,2.215055942419231,510.13413175723565,13,0.1322110681799711
lot_038,wafer_14,contact_etch,ETCH-C01,45.317749291402116,1.6120569926645298,512.8832452818953,8,0.0793457862969486
lot_038,wafer_14,m1_litho,LITHO-M1,47.66660455221288,1.253215189587282,510.7563668600543,11,0.11231638112408948
