lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_044,wafer_11,m1_litho,LITHO-M1,45.295312125494576,1.0790087710634015,505.4953543255396,16,0.1603152166975129
lot_044,wafer_11,m1_etch,ETCH-M1,47.55435128521942,2.114226459680115,521.6721594394896,11,0.11670956629762812
lot_044,wafer_11,cmp,CMP-01,45.028951255832325,1.6776962573877439,509.13123039014084,7,0.06991176420803549
lot_044,wafer_12,gate_etch,ETCH-G01,46.73916082186622,1.7046342397838663,510.2797704965531,12,0.1252074101099927
lot_044,wafer_12,contact_etch,ETCH-C01,45.62656556093098,2.9630990001193744,499.6691083166483,11,0.10202890200437843
lot_044,wafer_12,m1_litho,LITHO-M1,45.7441978701882,2.782963580040578,505.39020412842996,6,0.05526062789662498
lot_044,wafer_12,m1_etch,ETCH-M1,47.52829905772465,2.582027059882611,506.9904824928354,8,0.08468113605738926
lot_044,wafer_12,cmp,CMP-01,47.21357633327647,0.45420025394388674,521.1385800349326,6,0.06933177359188089
lot_044,wafer_13,gate_etch,ETCH-G01,48.78221973521848,2.4223250953564914,510.99318948972603,9,0.09355981207573803
lot_044,wafer_13,contact_etch,ETCH-C01,46.96696557655169,2.6988372333685313,502.5523443218772,8,0.07532997928309307
lot_044,wafer_13,m1_litho,LITHO-M1,46.85972989374408,1.777892156802717,518.3900289784343,9,0.09567290242878553
lot_044,wafer_13,m1_etch,ETCH-M1,46.54760578823814,1.6949392972454633,503.9733889003556,6,0.05924183454789112
lot_044,wafer_13,cmp,CMP-01,46.591738553831675,1.3725448443650468,501.99391966389265,8,0.08092103434785157
lot_044,wafer_14,gate_etch,ETCH-G01,46.86169615820655,0.8980181028446304,513.1816978907214,8,0.08500678126341829
lot_044,wafer_14,contact_etch,ETCH-C01,45.111155558711914,2.3859369119143885,515.7029117928957,7,0.068173231954954
lot_044,wafer_14,m1_litho,LITHO-M1,45.02789480113072,1.478725049002704,521.1435465536678,6,0.06021735894422017
lot_044,wafer_14,m1_etch,ETCH-M1,45.08742449564112,2.8030972910161225,513.4199198965821,13,0.12828233032314862
lot_044,wafer_14,cmp,CMP-01,47.983648135651336,2.455593023887374,494.3158356068844,18,0.18141316479158925
lot_044,wafer_15,gate_etch,ETCH-G01,45.73703256972477,0.4440664549241906,506.2994460921893,9,0.09113598203306617
lot_044,wafer_15,contact_etch,ETCH-C01,45.44141176617144,3.1302955141207156,502.9203833343626,11,0.121822460864031
lot_044,wafer_15,m1_litho,LITHO-M1,45.895771971979656,2.5869912071565055,518.1839675315479,8,0.0768756741723902
lot_044,wafer_15,m1_etch,ETCH-M1,46.969820492245375,3.6695208214191575,513.1120237883675,11,0.11627347604083488
lot_044,wafer_15,cmp,CMP-01,45.57118910868422,2.715844925256749,522.3538582726338,12,0.12362526055371273
lot_044,wafer_16,gate_etch,ETCH-G01,45.11470854515189,2.5500533943309955,503.32242555571503,7,0.07192110468962286
lot_044,wafer_16,contact_etch,ETCH-C01,45.73670394912923,2.105245689203997,502.3258925034412,12,0.11353917409465752
lot_044,wafer_16,m1_litho,LITHO-M1,44.979739839704344,1.7634778182882684,503.6998126071274,12,0.12317810912300947
lot_044,wafer_16,m1_etch,ETCH-M1,46.66793231938161,2.421504659934307,513.8364601237089,7,0.06572883247068959
lot_044,wafer_16,cmp,CMP-01,45.70586594184545,1.8590662089382515,505.32026796384434,3,0.03551176149850492
lot_044,wafer_17,gate_etch,ETCH-G01,45.925640132309304,2.6816059293766576,517.2859799966549,7,0.07854132746494627
lot_044,wafer_17,contact_etch,ETCH-C01,44.392631732546626,2.0886021049393566,516.8640906873926,12,0.1254288907194289
lot_044,wafer_17,m1_litho,LITHO-M1,44.74572495074722,1.0764890547785073,518.943873214935,7,0.06428726694977607
lot_044,wafer_17,m1_etch,ETCH-M1,46.89084841976983,1.2240532583015962,516.1253277945742,1,0.019039950278915724
lot_044,wafer_17,cmp,CMP-01,44.54857588017076,0.9172403908386542,519.4881243150121,6,0.06604432402348212
lot_044,wafer_18,gate_etch,ETCH-G01,46.18480460916689,2.059753654777958,509.25430416774407,6,0.057031029739364275
lot_044,wafer_18,contact_etch,ETCH-C01,44.79519269798578,2.3935594578293133,510.79521254973605,16,0.15935142575104266
lot_044,wafer_18,m1_litho,LITHO-M1,47.05712457496579,2.008729192095407,518.4317473338358,7,0.06202958732947387
lot_044,wafer_18,m1_etch,ETCH-M1,45.38114741111623,1.6216714598061093,511.98576191313464,13,0.13077742682384508
lot_044,wafer_18,cmp,CMP-01,47.31475260311809,0.9481178715385761,506.34367671820934,10,0.1049991947791772
lot_044,wafer_19,gate_etch,ETCH-G01,48.42321485317156,3.2440411286257387,503.6046717085703,7,0.0682394335239648
lot_044,wafer_19,contact_etch,ETCH-C01,46.92309539981543,3.610583942388109,524.2270197486881,13,0.1328511310091898
lot_044,wafer_19,m1_litho,LITHO-M1,46.708577190734985,1.9974048504378397,511.789545358358,9,0.0929984349906135
lot_044,wafer_19,m1_etch,ETCH-M1,45.99852760861063,1.5208020217324982,509.0168575614572,8,0.06701022543812901
lot_044,wafer_19,cmp,CMP-01,45.62570999069768,2.180106075583228,500.20089042922507,10,0.09873180938854453
lot_044,wafer_20,gate_etch,ETCH-G01,45.16673860255898,3.3357181418333504,506.636317436432,11,0.10498651649379183
lot_044,wafer_20,contact_etch,ETCH-C01,46.28678203116137,2.7943833954621957,498.9084646651881,6,0.057063587934330334
lot_044,wafer_20,m1_litho,LITHO-M1,47.025873565107695,2.01163672155009,514.2556966424572,12,0.1257199160400252
lot_044,wafer_20,m1_etch,ETCH-M1,46.849892721659835,2.529731895149312,507.94508967558545,9,0.08522867015001186
lot_044,wafer_20,cmp,CMP-01,45.065339487105874,1.4318431139830767,523.2660453948979,10,0.10994806868447145
lot_045,wafer_01,gate_etch,ETCH-G01,46.61660586587747,1.7927130143880121,508.46976741776643,13,0.1305336307131949
lot_045,wafer_01,contact_etch,ETCH-C01,45.56417742789333,0.7910372215961299,505.80278626049443,12,0.1240927249231962
lot_045,wafer_01,m1_litho,LITHO-M1,47.321058941341214,1.6056906482226423,515.9643259689713,10,0.10466350539900326
lot_045,wafer_01,m1_etch,ETCH-M1,43.68132932006682,0.9674206862442554,506.8658645728004,14,0.14587852869953655
lot_045,wafer_01,cmp,CMP-01,45.79372015061981,1.714774162573716,515.2782717205358,8,0.06647183241837298
lot_045,wafer_02,gate_etch,ETCH-G01,45.72333234087539,0.45595793750140934,505.99333269811274,10,0.10380045149430658
lot_045,wafer_02,contact_etch,ETCH-C01,47.86241715669931,2.2519254709239895,510.8369047803085,16,0.15416520587799704
lot_045,wafer_02,m1_litho,LITHO-M1,46.540064917565836,2.59290322470904,505.447816450564,10,0.09083469817713435
lot_045,wafer_02,m1_etch,ETCH-M1,45.832354533910205,2.47846990238182,505.94593809051423,15,0.1530519808533305
lot_045,wafer_02,cmp,CMP-01,47.64690617165983,1.8282788652990543,500.93096125234246,8,0.08246553874621913
lot_045,wafer_03,gate_etch,ETCH-G01,45.81375515272185,0.4185418630848603,512.5715638393094,8,0.08076247648871057
lot_045,wafer_03,contact_etch,ETCH-C01,45.90901971217214,1.2811896507889464,523.7984110246613,11,0.10917031215167074
lot_045,wafer_03,m1_litho,LITHO-M1,46.29875015152848,2.6276478677925614,510.07129784017815,12,0.11694619894831423
lot_045,wafer_03,m1_etch,ETCH-M1,47.6217685476909,1.5395759652009533,502.69623205874046,16,0.1511081129710419
lot_045,wafer_03,cmp,CMP-01,49.55785353045129,3.4301346116223206,517.8437462018322,8,0.08290519538833589
lot_045,wafer_04,gate_etch,ETCH-G01,47.24774889563966,2.1397637232751547,522.6461307967858,14,0.13612222309619404
lot_045,wafer_04,contact_etch,ETCH-C01,45.757612962426904,0.9257864590305864,511.143871937786,7,0.07084161551582352
lot_045,wafer_04,m1_litho,LITHO-M1,46.464430058410485,3.0069806753051074,517.314956049775,5,0.046575470205248125
lot_045,wafer_04,m1_etch,ETCH-M1,45.5330804510699,2.718763433116108,509.67165730607036,11,0.10556766469815922
lot_045,wafer_04,cmp,CMP-01,45.53519308392582,1.5272963243822248,511.0048145227565,11,0.10662759920370694
lot_045,wafer_05,gate_etch,ETCH-G01,45.177180107428484,2.565976860177333,504.9629680408094,6,0.06805684879167032
lot_045,wafer_05,contact_etch,ETCH-C01,46.12953058538068,2.323928106084486,516.7398143668659,15,0.1450350934251801
lot_045,wafer_05,m1_litho,LITHO-M1,46.485738404819685,2.7084910658255055,504.9739991149634,9,0.09327488482373208
lot_045,wafer_05,m1_etch,ETCH-M1,43.2861901740087,1.8736208910006777,515.2316959211416,11,0.11558878986981183
lot_045,wafer_05,cmp,CMP-01,45.03338848328337,2.4661889892333946,510.4505586542903,15,0.14147166565052932
lot_045,wafer_06,gate_etch,ETCH-G01,46.451209146521535,2.1210983331058952,512.0587475718729,14,0.14213036671824925
lot_045,wafer_06,contact_etch,ETCH-C01,44.80134322302938,2.081054409137805,508.49728630496685,9,0.07448128050690583
lot_045,wafer_06,m1_litho,LITHO-M1,43.930910966264165,2.095537579248663,522.1960389567936,16,0.15836598587908068
lot_045,wafer_06,m1_etch,ETCH-M1,44.39708733116573,2.370760669654877,503.8507398093231,8,0.080577421460826
lot_045,wafer_06,cmp,CMP-01,44.54980955331377,1.4674172375328698,506.04123182834115,8,0.08465255619367675
lot_045,wafer_07,gate_etch,ETCH-G01,47.41713520952361,1.3592386881591372,505.808047699265,21,0.20988732267067506
lot_045,wafer_07,contact_etch,ETCH-C01,45.5862804155529,1.795004220914163,510.9507305091946,8,0.06795427548214555
lot_045,wafer_07,m1_litho,LITHO-M1,46.41378301805778,2.9778693748907203,506.6608799986718,11,0.1143272179110174
lot_045,wafer_07,m1_etch,ETCH-M1,46.33144458950479,1.8643562858128673,517.5336577538238,11,0.10610040444722314
lot_045,wafer_07,cmp,CMP-01,46.749032117566124,2.2951341510342704,504.69263021286554,13,0.1307646399116993
lot_045,wafer_08,gate_etch,ETCH-G01,46.75105185887659,3.0431571708505265,516.348471857857,12,0.12178931088495981
lot_045,wafer_08,contact_etch,ETCH-C01,48.08585949413673,1.4156129476712715,508.4818977131991,16,0.15279926810370548
lot_045,wafer_08,m1_litho,LITHO-M1,45.92557126401787,2.149558885811722,515.3297475137155,12,0.10961845059420655
lot_045,wafer_08,m1_etch,ETCH-M1,45.73833187493882,1.373410691095511,521.7070123876177,3,0.03544526712502384
lot_045,wafer_08,cmp,CMP-01,45.37189397962555,2.5989314227936586,517.2614574375175,19,0.1883571963923648
lot_045,wafer_09,gate_etch,ETCH-G01,47.5220116468643,1.580911458826432,511.2203857701594,15,0.1452403518375371
lot_045,wafer_09,contact_etch,ETCH-C01,44.85617969613422,1.977933559466662,512.5062829117035,13,0.1299626192377316
lot_045,wafer_09,m1_litho,LITHO-M1,46.09521294400988,0.9057353087265938,514.0760771990776,13,0.12630353493213803
lot_045,wafer_09,m1_etch,ETCH-M1,45.84726798791852,1.1516470967737242,519.3879366677744,7,0.06029758467930074
lot_045,wafer_09,cmp,CMP-01,45.556428167121695,1.1902625026920002,510.99687797529344,15,0.15190849685060062
lot_045,wafer_10,gate_etch,ETCH-G01,46.79359597657057,2.271619221102337,507.6376974876722,6,0.06794370686419027
lot_045,wafer_10,contact_etch,ETCH-C01,44.908914982901756,2.529394815925138,512.6864942005932,13,0.13132543253949622
lot_045,wafer_10,m1_litho,LITHO-M1,45.589904237042056,2.7672341559515554,521.0306180151975,11,0.11102149176930987
lot_045,wafer_10,m1_etch,ETCH-M1,45.75128609705199,1.3840093599384709,516.1160030017752,9,0.08767775477376699
lot_045,wafer_10,cmp,CMP-01,44.36444503768386,2.593143862844173,513.2735952492272,4,0.04173474012044228
lot_045,wafer_11,gate_etch,ETCH-G01,47.26080527581925,1.9531361949846668,508.3000971506699,9,0.09084648855193106
lot_045,wafer_11,contact_etch,ETCH-C01,46.10155661638926,2.5086921158636577,511.2810352096042,7,0.07174747694735846
lot_045,wafer_11,m1_litho,LITHO-M1,45.93121681788195,2.411250208261935,510.23573304004697,7,0.07009048168555346
lot_045,wafer_11,m1_etch,ETCH-M1,45.51637787567642,1.8034702897409263,511.11539106934424,11,0.11725139800699973
lot_045,wafer_11,cmp,CMP-01,46.25795129336193,2.298972425664319,500.90062765806243,19,0.19198868390175372
lot_045,wafer_12,gate_etch,ETCH-G01,44.813554335245286,1.56173476413062,533.2655524975014,11,0.12112515441301577
lot_045,wafer_12,contact_etch,ETCH-C01,48.05996326248862,1.6765001912911373,510.080000748985,6,0.07002032013646314
lot_045,wafer_12,m1_litho,LITHO-M1,45.418878528800995,2.364552033001627,509.37952994330306,13,0.133234844579657
lot_045,wafer_12,m1_etch,ETCH-M1,45.463593696372854,2.5315569887514484,518.3622953033072,16,0.15469013751148453
lot_045,wafer_12,cmp,CMP-01,47.14565689496606,2.2732705156453985,520.3083661194787,10,0.09025184625286194
lot_045,wafer_13,gate_etch,ETCH-G01,44.8418122477218,1.9796615006006089,510.833173099604,7,0.06740409382098464
lot_045,wafer_13,contact_etch,ETCH-C01,45.91128256128552,1.6696798073541843,487.7057212867986,10,0.09191833054579479
lot_045,wafer_13,m1_litho,LITHO-M1,46.533821195117866,1.8641167843073119,522.1174053779138,11,0.11206317138302194
lot_045,wafer_13,m1_etch,ETCH-M1,44.83441004124018,2.692319047799612,510.09751189477925,9,0.09919771426405674
lot_045,wafer_13,cmp,CMP-01,45.11470535408303,2.2565375896385897,513.1969273254342,13,0.12629144434937659
lot_045,wafer_14,gate_etch,ETCH-G01,46.37913021152312,1.5755873668586662,513.4993087958858,10,0.08719755074985287
lot_045,wafer_14,contact_etch,ETCH-C01,45.31297166003462,2.7067432723610647,513.3441307511425,10,0.09472794805738177
lot_045,wafer_14,m1_litho,LITHO-M1,46.65136560118846,1.630928049825421,520.8413729376091,11,0.12009227636221978
lot_045,wafer_14,m1_etch,ETCH-M1,45.31317281123395,1.474708604321076,513.2582758477339,11,0.11929863463856408
lot_045,wafer_14,cmp,CMP-01,47.645209597419225,1.7208922413090515,517.8261831054081,10,0.09822333766284114
lot_045,wafer_15,gate_etch,ETCH-G01,45.87869285395957,2.213860346670068,507.0774037482864,8,0.08699807269174667
lot_045,wafer_15,contact_etch,ETCH-C01,46.93887405840963,2.6797312338348975,507.7174583599659,11,0.0934007741220735
lot_045,wafer_15,m1_litho,LITHO-M1,45.631658018376044,1.1065296995119058,506.80642683217127,5,0.04814707470441436
lot_045,wafer_15,m1_etch,ETCH-M1,45.69019573175962,1.2563765738117008,520.6940171506327,13,0.1386150244339071
lot_045,wafer_15,cmp,CMP-01,46.36539806192905,1.5585595756988848,506.5389920395775,7,0.07606385029046298
lot_045,wafer_16,gate_etch,ETCH-G01,46.10414348518357,2.0702654742776243,509.98585030993905,16,0.15616940713238187
lot_045,wafer_16,contact_etch,ETCH-C01,45.94750892979724,1.437048454183369,494.8170203799309,16,0.16167565805176687
lot_045,wafer_16,m1_litho,LITHO-M1,46.75992086542977,2.287806020253976,519.9534442394345,15,0.16084202535521605
lot_045,wafer_16,m1_etch,ETCH-M1,46.44190439190511,1.6842636303631036,506.05890797415583,8,0.06920763690872458
lot_045,wafer_16,cmp,CMP-01,46.44270976162267,1.1617927353164332,520.0944841186758,14,0.14039442813427516
lot_045,wafer_17,gate_etch,ETCH-G01,45.17924570242757,2.4750203284634704,515.2655092550382,20,0.19690380214384334
lot_045,wafer_17,contact_etch,ETCH-C01,45.16314508651807,1.211851206589177,510.11678885218464,5,0.05185943410214605
lot_045,wafer_17,m1_litho,LITHO-M1,44.37931776204042,0.8818388175148975,514.609126851033,6,0.06360673124000704
lot_045,wafer_17,m1_etch,ETCH-M1,46.06003764160834,2.489629579962757,520.0342112605842,13,0.1277673325306287
lot_045,wafer_17,cmp,CMP-01,46.55660372031446,1.3780113833630392,511.6407954947618,8,0.08333239475386457
lot_045,wafer_18,gate_etch,ETCH-G01,46.42678277913827,3.078121041163452,507.0414760013458,7,0.07655763172053373
lot_045,wafer_18,contact_etch,ETCH-C01,45.76755788435714,1.7068976645790004,520.2615115579516,11,0.11304427944677564
lot_045,wafer_18,m1_litho,LITHO-M1,45.11646155709067,2.16163268737263,513.2748629883579,13,0.12945784134287786
lot_045,wafer_18,m1_etch,ETCH-M1,46.56950499344842,2.2399432143778983,513.9321717550071,12,0.11464717414761547
lot_045,wafer_18,cmp,CMP-01,46.38731332235753,1.2222075647484059,517.6671153932438,16,0.163557352607744
lot_045,wafer_19,gate_etch,ETCH-G01,47.428266857555585,2.686099037534911,507.51813529268225,10,0.10778681114785651
lot_045,wafer_19,contact_etch,ETCH-C01,44.80193663591722,1.0613861269328155,507.5393921565956,11,0.11250982305925437
lot_045,wafer_19,m1_litho,LITHO-M1,46.88111876534806,2.189135186380757,512.2283988939818,15,0.14945189328974498
lot_045,wafer_19,m1_etch,ETCH-M1,44.34721061894669,2.1494394885962294,518.214714774297,12,0.12364494744055787
lot_045,wafer_19,cmp,CMP-01,46.479363885177115,2.8504800821384926,514.5383123709381,18,0.17082100184901777
lot_045,wafer_20,gate_etch,ETCH-G01,46.00371905688984,1.2909054848689623,516.051842840254,9,0.08891959153376186
lot_045,wafer_20,contact_etch,ETCH-C01,45.914284594752154,2.7087195270199143,516.9824677723847,7,0.07217180363529917
lot_045,wafer_20,m1_litho,LITHO-M1,44.92934578657085,1.3826732234755963,510.3464757811294,8,0.0888527114421831
lot_045,wafer_20,m1_etch,ETCH-M1,46.536954787606355,1.859014212107211,512.2170930116056,8,0.07774185325048762
lot_045,wafer_20,cmp,CMP-01,45.48336832195558,2.0332511751258626,520.0579958814659,13,0.12308816684671339
lot_046,wafer_01,gate_etch,ETCH-G01,45.740422256247975,2.8030583199005124,499.6442055805555,13,0.12828577531416552
lot_046,wafer_01,contact_etch,ETCH-C01,46.45931524715925,2.475567852173263,498.18461932581977,15,0.1491779671119288
lot_046,wafer_01,m1_litho,LITHO-M1,46.55250038696622,1.906634651105359,495.89518823757686,9,0.0928244008315365
lot_046,wafer_01,m1_etch,ETCH-M1,47.44351968354539,2.5685507409659563,530.4892676729369,13,0.13554422508482902
lot_046,wafer_01,cmp,CMP-01,46.87088316595797,2.7973961837711085,513.0971205682551,8,0.07945358443519439
lot_046,wafer_02,gate_etch,ETCH-G01,45.07272715985492,2.212617312378442,516.81015034526,15,0.1547134277236684
lot_046,wafer_02,contact_etch,ETCH-C01,44.81166138570015,1.5740859977362898,515.1631764126762,9,0.09092697789172534
lot_046,wafer_02,m1_litho,LITHO-M1,44.63042998762011,1.1221192629828347,514.8425890160139,11,0.10776488196350086
lot_046,wafer_02,m1_etch,ETCH-M1,47.62755985550945,2.490749801321135,516.8271020716983,12,0.11660757240968996
lot_046,wafer_02,cmp,CMP-01,46.0953903404887,2.011430168574445,508.19339646228775,7,0.0735407324241805
lot_046,wafer_03,gate_etch,ETCH-G01,45.133625822427504,2.273225081714233,522.6785973170599,13,0.13085042229947205
lot_046,wafer_03,contact_etch,ETCH-C01,47.48107668995633,0.9559024867236963,508.8811867629801,16,0.14551900942408963
lot_046,wafer_03,m1_litho,LITHO-M1,47.847109231738486,1.801271633826109,496.3323725364586,6,0.058517901286071886
lot_046,wafer_03,m1_etch,ETCH-M1,45.81053518079163,1.712253122096671,506.85852856276335,6,0.055150482830493605
lot_046,wafer_03,cmp,CMP-01,45.84904353375525,1.0348203899349473,518.1164436276548,6,0.060927879843112036
lot_046,wafer_04,gate_etch,ETCH-G01,45.49004227148911,3.1694259783623395,521.6734139371517,9,0.0963217305091967
lot_046,wafer_04,contact_etch,ETCH-C01,45.734417261268085,2.0853442377121296,507.5371332117084,5,0.05259481024138465
lot_046,wafer_04,m1_litho,LITHO-M1,45.88182755529618,2.1021291671215514,520.1328094994561,7,0.07279334896687842
lot_046,wafer_04,m1_etch,ETCH-M1,45.3988313746379,3.288810265383648,518.3440735487553,7,0.060946353396429856
lot_046,wafer_04,cmp,CMP-01,46.288081623573994,2.1893539369324433,511.6500100911421,2,0.03200601557788958
lot_046,wafer_05,gate_etch,ETCH-G01,43.074181412272566,1.0207007621952078,519.8417132486229,11,0.11155016035654113
lot_046,wafer_05,contact_etch,ETCH-C01,44.65754464121213,2.029875201485975,501.4075958187083,9,0.09475070228451425
lot_046,wafer_05,m1_litho,LITHO-M1,46.33107087184649,2.652800345023452,531.9994537456106,8,0.07487122826661793
lot_046,wafer_05,m1_etch,ETCH-M1,47.34516003195938,1.4757181226874385,515.1082254484558,13,0.1288199428676701
lot_046,wafer_05,cmp,CMP-01,46.00885493901521,1.7460621603148299,503.62468124438584,15,0.14438104464437856
lot_046,wafer_06,gate_etch,ETCH-G01,48.13622596660094,2.698558125094759,509.89647980869637,7,0.08316882553132758
lot_046,wafer_06,contact_etch,ETCH-C01,46.306232428212695,1.7180660221704416,496.56551889285527,7,0.07811406359216722
lot_046,wafer_06,m1_litho,LITHO-M1,46.032400195946465,2.9712341760155665,513.9786485117993,9,0.08621443197195587
lot_046,wafer_06,m1_etch,ETCH-M1,46.12722418720878,1.925690676631683,513.807918927647,4,0.02669355939772515
lot_046,wafer_06,cmp,CMP-01,47.05935098909917,1.752302555251065,512.447846707518,8,0.0755225910969769
lot_046,wafer_07,gate_etch,ETCH-G01,46.66980110380032,1.844134058321297,520.3897373394897,10,0.1038190441199492
lot_046,wafer_07,contact_etch,ETCH-C01,47.04003535088316,1.3000934179432373,502.9746219005615,4,0.05086402334041948
lot_046,wafer_07,m1_litho,LITHO-M1,46.50403831116906,3.0686627735359435,530.6503605459902,9,0.08073927401078204
lot_046,wafer_07,m1_etch,ETCH-M1,44.916771025560266,2.4984346209143817,512.7812284353431,11,0.10919951269522518
lot_046,wafer_07,cmp,CMP-01,45.615972493755386,1.5583640540085084,522.9743361046843,10,0.09840323055463968
lot_046,wafer_08,gate_etch,ETCH-G01,46.52309575621114,2.5986678894043447,501.8692676457856,11,0.11224657993657114
lot_046,wafer_08,contact_etch,ETCH-C01,45.254590092611195,2.3856647569057117,516.9287243543697,8,0.07712874145573784
lot_046,wafer_08,m1_litho,LITHO-M1,45.472534573968936,2.6973271447225895,523.9351381155993,10,0.09662010358160734
lot_046,wafer_08,m1_etch,ETCH-M1,45.47731296798422,2.962072912222886,508.12374893639105,1,0.01983299067952443
lot_046,wafer_08,cmp,CMP-01,43.111482368500624,2.3721796843533176,509.1583999050915,15,0.145095083352772
lot_046,wafer_09,gate_etch,ETCH-G01,47.73492500240273,1.3904192807320457,498.88319650517235,9,0.09259085384633657
lot_046,wafer_09,contact_etch,ETCH-C01,47.60689309309902,2.5005224686644074,515.9886078805409,7,0.08213726511857854
lot_046,wafer_09,m1_litho,LITHO-M1,46.19441618379342,3.0664484648271193,501.46430620344864,15,0.15261560145478792
lot_046,wafer_09,m1_etch,ETCH-M1,46.32609837227426,2.860140181838858,506.88029072210304,13,0.12575644320262186
lot_046,wafer_09,cmp,CMP-01,46.685299975119165,1.6733389774741156,507.6633159967269,13,0.13141753656279065
lot_046,wafer_10,gate_etch,ETCH-G01,47.47782402497504,2.617146577221044,509.2158710527136,12,0.12493106874806312
lot_046,wafer_10,contact_etch,ETCH-C01,48.77420204256891,1.566605188924536,518.6127354882595,11,0.09835217135251895
lot_046,wafer_10,m1_litho,LITHO-M1,46.462479333456315,1.3267967462323917,512.0818991817367,10,0.09512254452920371
lot_046,wafer_10,m1_etch,ETCH-M1,48.01134459426844,2.3018059990658606,511.52763529367627,4,0.04406849567278462
lot_046,wafer_10,cmp,CMP-01,46.24335946511265,1.9380075653166098,496.4288530081548,17,0.17232976683781187
lot_046,wafer_11,gate_etch,ETCH-G01,46.51525423264128,3.0904873708937215,516.7075816476076,10,0.10563862926920849
lot_046,wafer_11,contact_etch,ETCH-C01,45.05230568434034,1.4953660876095909,514.0671127162237,11,0.10829309704243731
lot_046,wafer_11,m1_litho,LITHO-M1,47.439010946326,1.5352272911046114,510.08517358912957,15,0.14702532351292058
lot_046,wafer_11,m1_etch,ETCH-M1,44.79894875872488,2.658273514438378,524.9121278474614,15,0.1556910845493694
lot_046,wafer_11,cmp,CMP-01,45.76777312313741,1.3500682659017582,513.6654155229427,11,0.11096067321501071
lot_046,wafer_12,gate_etch,ETCH-G01,45.73086464147132,1.714560628206429,514.6074349060101,10,0.09675220402517205
lot_046,wafer_12,contact_etch,ETCH-C01,44.98491070337207,1.610093179039093,508.7892191507454,8,0.07829052993724844
lot_046,wafer_12,m1_litho,LITHO-M1,45.78084078180401,1.9884305432385572,498.865072619346,15,0.1475002057591586
lot_046,wafer_12,m1_etch,ETCH-M1,45.78380969078346,1.740676004163913,510.20858222450215,12,0.11823782020869045
lot_046,wafer_12,cmp,CMP-01,46.47503489129286,1.4766591804812195,506.3133784770371,8,0.08368415275295321
lot_046,wafer_13,gate_etch,ETCH-G01,45.12625223981395,1.2251406200812538,503.321641593882,12,0.12143920562411614
lot_046,wafer_13,contact_etch,ETCH-C01,46.773130779067245,2.613278129889963,503.7971459387964,7,0.06824563313355253
lot_046,wafer_13,m1_litho,LITHO-M1,45.38372627608862,1.5454612898542743,510.7602624469944,5,0.04870136574411957
lot_046,wafer_13,m1_etch,ETCH-M1,46.20192774837148,2.6997150537878505,515.406713899244,13,0.13238683033214407
lot_046,wafer_13,cmp,CMP-01,45.260314784809225,1.8158865274262501,522.5138168038724,11,0.12427725164876927
lot_046,wafer_14,gate_etch,ETCH-G01,44.72625059431414,2.136926140661887,520.3451950242053,10,0.10510282629225327
lot_046,wafer_14,contact_etch,ETCH-C01,46.33095610837389,1.1137577178500424,528.4122757035738,12,0.1302239180075555
lot_046,wafer_14,m1_litho,LITHO-M1,46.411538647902,2.153484490727499,515.5060233753995,7,0.07542021503742503
lot_046,wafer_14,m1_etch,ETCH-M1,46.3097537332933,2.7449370717893276,516.3890429230141,6,0.05696722571730583
lot_046,wafer_14,cmp,CMP-01,45.679205732814545,0.9629552860397885,521.9641518518155,15,0.15375656348144762
lot_046,wafer_15,gate_etch,ETCH-G01,45.054347023249626,1.7504717804182222,510.5143496679364,5,0.05507937706590355
lot_046,wafer_15,contact_etch,ETCH-C01,45.59022455063429,2.3152868980077472,514.9692159490249,13,0.12941429031847684
lot_046,wafer_15,m1_litho,LITHO-M1,45.29613573979536,1.5901036236965842,513.1571980322155,16,0.15723725355035242
lot_046,wafer_15,m1_etch,ETCH-M1,46.49058807177454,1.8262940523169569,508.8090745034021,11,0.09890561018564466
lot_046,wafer_15,cmp,CMP-01,45.85884203304177,2.218511016183143,516.0727477173334,10,0.10055543039212546
lot_046,wafer_16,gate_etch,ETCH-G01,45.74348430281566,2.459178222627932,514.2994782753167,11,0.1116695177627257
lot_046,wafer_16,contact_etch,ETCH-C01,47.01194524311947,2.1879038642893156,506.58811756444265,13,0.1320209392524161
lot_046,wafer_16,m1_litho,LITHO-M1,46.5742129410318,2.3886550082691405,505.3941856893154,14,0.13250001725901928
lot_046,wafer_16,m1_etch,ETCH-M1,47.00578027584882,1.936350979051099,512.1120707397694,11,0.11040380892932279
lot_046,wafer_16,cmp,CMP-01,47.61622378692568,2.0751120490975077,519.9086667163582,6,0.057597919379415455
lot_046,wafer_17,gate_etch,ETCH-G01,45.04424367486796,2.517076901781696,513.0959408244456,15,0.14663534200740963
lot_046,wafer_17,contact_etch,ETCH-C01,47.91176102644607,2.907177772651971,513.2654141854262,9,0.08658696371342987
lot_046,wafer_17,m1_litho,LITHO-M1,45.49435165737898,3.360208716581778,504.96027680719124,13,0.13085820898143968
lot_046,wafer_17,m1_etch,ETCH-M1,44.52081072239639,2.9264275231616454,520.9749747972777,5,0.056037938959673905
lot_046,wafer_17,cmp,CMP-01,47.092975589155564,1.2589433514632744,515.3462658309679,16,0.162846095240202
