lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_044,wafer_12,S08,4.898587196589413e-17,0.8,0.8,289.89269371612073,-297.7144730878168,617.8850792091235,0.8019557264047852,19.142132757229895,14.29450789580007,2002.5434246718157
lot_044,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,298.99783928846625,-293.65208365092775,606.7923778447198,1.1670338021503763,20.389666039868057,17.01664905750519,1951.879452265116
lot_044,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,283.3809693030793,-291.73847696403726,643.6699046016621,0.7807918424622179,19.615014956440813,16.212814423856,1960.304611302613
lot_044,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,279.5175571843284,-315.67679599223965,583.4717484363948,1.3143262274572876,19.832502424717514,17.929281096173895,1993.6235956054427
lot_044,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,285.71674757181,-298.20106650768463,632.6791793511547,0.9875701259941351,18.2984194871013,16.354751094885987,2011.7692020189677
lot_044,wafer_13,S00,0.0,0.0,0.05,274.9434267620593,-278.7789557084068,620.845724722155,0.9679322821417955,21.41845698123676,12.499404297795127,2020.4852046419257
lot_044,wafer_13,S01,0.45,0.0,0.45,295.2544563882556,-316.57432663676695,646.7598798849014,0.9888561978362792,17.214202339376047,14.342659372857966,2013.3130819939074
lot_044,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,299.7439817531888,-310.90395407885705,589.9000556036669,0.9969894167339981,18.54496674907555,15.0088836950648,1959.4744809744582
lot_044,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,285.10185432642083,-301.046738859954,602.3509487196799,0.9230881745077523,22.132915460789665,14.211974284865924,2010.7748435743488
lot_044,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,307.6289784728016,-304.88775457282287,625.8509696447323,1.014228599171037,21.254706192364942,12.942407482970543,1979.197611787712
lot_044,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,305.16171327341067,-291.5212747921487,621.8842443287764,1.1427678345886791,19.539790307131533,13.65290848311865,1953.0759601969594
lot_044,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,312.64556477786954,-305.9316085231281,631.2286277343671,0.8627437032479054,21.155727144060606,15.921068523109493,2017.9748909180591
lot_044,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,289.5711480512284,-293.67256070245884,617.9953218376041,1.4834092013569915,20.55619727814352,14.038616079904621,2007.251581312066
lot_044,wafer_13,S08,4.898587196589413e-17,0.8,0.8,289.8038994860692,-310.22913885905746,623.9954009500661,0.9687241787892314,19.51778032282602,15.301066533934316,1985.6016129961713
lot_044,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,291.9122215697362,-297.51761597582134,640.7598284440353,1.0707487430709248,21.503495096266825,16.935263623826945,1998.1044455349615
lot_044,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.5828029506818,-297.96136663105034,620.6317008827972,0.8121522504254909,18.55060482579185,15.529266641624437,2033.5669452266443
lot_044,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,310.6652205903168,-308.51926824629095,596.2545483496206,0.9350872871641839,20.918700350087583,16.999162272755246,2036.744994290583
lot_044,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,283.68612089400403,-274.8977244710916,650.755165291595,0.8878145242183446,21.17563158161606,14.61920783893566,1977.667621537538
lot_044,wafer_14,S00,0.0,0.0,0.05,301.4468436300034,-292.2645453810167,628.1446526783891,1.0620569421336232,19.90883938162342,14.50825901969206,2007.5692769305515
lot_044,wafer_14,S01,0.45,0.0,0.45,291.8658219751567,-315.59947264141016,634.164330124051,1.115053181788688,20.048626930222138,14.85147216237377,1973.8644269745364
lot_044,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,297.2887247859245,-305.1823417044052,630.7854563269563,1.0113600108458771,20.503601506248874,15.407043877929928,2034.0222130429268
lot_044,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,301.3304129031406,-308.1000160611652,612.4276725564713,0.9173048658812754,20.132587654979584,14.107948393062783,1976.192258882151
lot_044,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,301.4130251897924,-301.32841160718164,626.1042400808005,0.9452054234520784,19.82059758254265,14.422416144760412,1976.753691589817
lot_044,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,295.9660811078745,-291.5992298340443,641.4040519200256,0.4302700574809769,17.091509038712314,11.886800422677151,1994.9978219631553
lot_044,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,312.5848010486733,-291.8788825017839,620.8261369372995,1.0316818743751168,19.284696340787278,15.416906319501164,2048.504948766759
lot_044,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,307.28896656618014,-317.2427813784565,606.7173441591609,0.8202135857388495,19.399189693357773,13.504494256408533,1991.411004507991
lot_044,wafer_14,S08,4.898587196589413e-17,0.8,0.8,295.4120584537188,-305.3340757136298,621.5462280121045,1.191190994882621,17.505989768025273,16.360874637777403,1953.1104056089048
lot_044,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,297.58242321302896,-304.41837285249443,634.4858109232296,1.2445730282938077,21.15885231278612,16.30817481621356,2028.9194845293637
lot_044,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,288.1298568523691,-291.4662139092719,609.7597949270096,0.9745838695400794,21.4715930142788,14.256124302794937,2027.7391905257914
lot_044,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,312.71650907968007,-300.42408630304476,628.2015485936506,0.8094142891142222,18.958519373258852,18.966873287139798,1980.7671735960457
lot_044,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,313.072497277382,-281.06247917917767,616.6689477181161,1.0936287568508753,20.26221022767488,13.173559719646835,2029.5994419880078
lot_044,wafer_15,S00,0.0,0.0,0.05,316.1105764067026,-330.95491234233515,607.0684157291511,1.2849025902094207,21.019217696106764,12.874350429102787,2010.884087523288
lot_044,wafer_15,S01,0.45,0.0,0.45,294.1252897658435,-300.4574300604422,626.0594106582807,1.1584294846157637,19.83399970440298,16.308498203612935,1998.9855822927493
lot_044,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,293.8106064933852,-290.3694192811485,623.6033629321614,0.7047373412115855,19.469253804585247,14.675629354155728,2020.5014035987247
lot_044,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,302.15998993864815,-290.75937304273344,597.8251829779522,1.2081034066886625,18.366991821574786,14.191089713636176,2015.5638370515273
lot_044,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,305.161139732956,-291.51436795104996,634.3045323565199,0.7647448792491557,19.61242852376192,16.11810430801723,1969.4451267866025
lot_044,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,293.3907492527888,-310.0031747690225,612.8320077866958,1.182049920010941,21.45062423625959,15.342390858229567,1986.7146276064052
lot_044,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,310.03437268162406,-296.6202605161916,655.6511551098371,1.1723526492251486,18.642547973112126,15.054643696532882,2011.4715426738362
lot_044,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,300.1319667669445,-308.4825349081046,640.2638403665102,1.020238178313273,20.767602896235175,16.291200012993222,2016.0170737687959
lot_044,wafer_15,S08,4.898587196589413e-17,0.8,0.8,291.6666700069655,-310.94845997283875,621.9012164248777,1.0263965168189921,18.573288844059796,15.057344305198786,1990.1926423975483
lot_044,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,285.9781724617395,-316.3539201821526,601.0860370554475,1.1969785354468132,18.672199054405837,14.368124207918452,1987.1587171232052
lot_044,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,303.3310808588084,-277.9937150103462,625.1081010475809,0.661432781719133,18.123226674154832,13.119492235892258,1972.555432505243
lot_044,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,306.46863336189347,-299.4597966857738,620.8639297781243,1.0842049916091763,19.228786786023836,15.466711480384312,1912.8935611462398
lot_044,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,304.6431343845687,-302.7883663820554,619.9599591309294,1.4376334007364178,20.78274347173678,15.279580251936178,2025.1366887267302
lot_044,wafer_16,S00,0.0,0.0,0.05,315.1877824797552,-309.0426861757128,678.2273538465463,1.3974786030566535,19.74944212306945,15.180418087992562,1975.6130265963388
lot_044,wafer_16,S01,0.45,0.0,0.45,303.37952118121905,-304.4395975517647,616.1940277789463,0.9959131759836003,18.53994123204029,17.51123106947347,1999.332524729563
lot_044,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,292.9969556674601,-306.3458760604918,574.5565750592082,1.1384783102066331,19.27155157692007,15.697777011393415,1973.1115570422533
lot_044,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,304.233567471758,-282.97796025868894,623.3766025123838,1.1075990326416518,20.4956577598361,16.954927182772945,2036.7451336827257
lot_044,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,284.09716320934876,-285.1927682170611,621.5301220544161,1.137895344982242,21.037391740160977,18.210023063230043,2022.1227617406612
lot_044,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,293.88031388927413,-301.39707381583963,645.8270989099873,1.2694626556099178,18.731983793729025,12.654585234749293,1967.1894331565377
lot_044,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,303.040437404193,-269.8216827504721,579.8606051843053,0.4844715217653248,22.804629858997185,14.133642805126186,1988.4836624422487
lot_044,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,290.5441073880881,-302.3464668407602,647.0637058422012,1.0087809149349027,22.106543056669768,14.906064732077917,1962.4828293158068
lot_044,wafer_16,S08,4.898587196589413e-17,0.8,0.8,308.6379388638343,-289.08907369253103,625.1717714407832,0.9074583609366623,20.58296817418906,14.11415969844442,2006.9419186250998
lot_044,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,301.38406105934735,-311.39551210295696,623.7166257636717,0.7031348844138169,21.163149580350257,14.968072575067492,1993.3552983338018
lot_044,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,284.14516985587375,-302.6247052607547,633.6820251652468,0.9548848501522137,19.5229883395278,14.351407659437951,1975.8466310091646
lot_044,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,301.26168581531016,-296.00843277709083,633.5974096216503,1.4165228178723115,17.732345519422147,14.664826122680644,1975.3985105122508
lot_044,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,302.89064790304377,-287.8296572171715,620.2600009820754,0.7925835732970945,19.327536153091444,15.596072047509244,1977.213922343097
lot_044,wafer_17,S00,0.0,0.0,0.05,298.4569696396414,-335.7220868347271,629.978600715384,1.1807704285014395,21.684504844037647,18.07974598642879,1995.4491365245942
lot_044,wafer_17,S01,0.45,0.0,0.45,304.54262786541284,-300.7831235186654,615.7998563506575,0.49316776713269095,21.508355699163825,16.24952959431338,1977.6504888815468
lot_044,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,305.33899476636634,-302.29753912276675,578.3325753321603,0.8034941240357192,19.98635086709715,12.64648984760784,1977.421675099143
lot_044,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,298.6420236058213,-288.1443089931669,610.9684069325991,1.0740094686207977,23.223895370222753,13.986942238283604,2041.9054672984391
lot_044,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,314.35759735010214,-308.35249969542116,592.7747155212127,0.9835784504052212,19.816396144033366,17.191072641566134,1984.8949802425273
lot_044,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,315.59879953322906,-313.4751061378394,613.2048475744616,1.0263129508760147,18.98861282167946,14.354969203830235,2047.8418893661562
lot_044,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,280.94664911273856,-306.1180257037593,642.1876706000508,0.8891587189827923,18.031692669361682,16.80046880841942,2015.0029474536539
lot_044,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,289.3447062966594,-291.4372513175809,602.2665922125354,1.0941977203617181,17.49232538259148,16.434612405644693,1991.9511020748228
lot_044,wafer_17,S08,4.898587196589413e-17,0.8,0.8,289.0340898864212,-306.10582594291355,622.7458241380543,0.8970843648822313,19.66928050668454,12.917977728330552,1996.1996004406406
lot_044,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,299.22538957769126,-293.12412286243864,620.3638062660722,0.9167707439862918,17.006616489665706,14.400805897381902,2014.496849192719
lot_044,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.87763770334567,-292.22662752285805,591.8905576893976,0.906275904566199,22.57526850884344,13.471942260891094,2023.2361125979005
lot_044,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,312.740626175156,-271.7668692461199,647.485206656834,0.9967901540949746,21.627006140602944,14.897187990825637,1998.2156274157473
lot_044,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,290.58972441297027,-295.4699646365843,593.8923940687611,1.3134113881723402,20.126953611869745,14.21596923636615,1998.1923140505241
lot_044,wafer_18,S00,0.0,0.0,0.05,305.8128401095354,-284.53254352354276,623.5174286293197,1.3658586863463598,19.06760474950258,16.8587412257276,1986.4002428204994
lot_044,wafer_18,S01,0.45,0.0,0.45,302.87026511439774,-289.9456116119949,630.819580736811,0.8866544713012711,23.488772564716232,15.911731582177962,2017.804040387044
lot_044,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,312.35897998215324,-296.51494980496136,636.8645367424778,1.1597368421387129,20.032387142059594,14.314083578422611,2022.7499018960357
lot_044,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,301.40504144195154,-288.6178284871897,634.3351591426245,1.2676072859825611,22.98528830290691,15.455678560696898,2066.7381427658975
lot_044,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,281.95163498600624,-285.4186866630169,630.3053142536675,0.9661342961663254,20.534915109276547,13.47505531606818,2046.4295139529581
lot_044,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,305.1756673761819,-300.7808659943902,609.6011910058596,1.0687984977908103,23.18045585695178,13.35555375257992,1982.104920695791
lot_044,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,281.1669981549902,-296.0993583101399,613.2311100381261,0.951429497582878,20.750471558588067,14.001696940982479,2021.7417737322235
lot_044,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,303.08268932717414,-289.0480128736922,623.1832419933264,1.1668454154446357,18.841900559856114,15.426971928338117,1986.043625806388
lot_044,wafer_18,S08,4.898587196589413e-17,0.8,0.8,310.09617726820284,-290.5447434104716,608.3202981434367,1.0138732751636903,18.86419600593385,13.466145826672527,2013.4009002847204
lot_044,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,322.93455107187407,-291.5286293893842,614.9726771903379,1.008479607076385,19.465728099244046,15.30370106185416,1996.371023679996
lot_044,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,309.04498083023867,-308.9188650733653,588.652063089985,0.6499864852961381,20.33614223743841,15.920103813128131,2069.399341318894
lot_044,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,287.24178479648526,-273.6341043780031,573.2952772693387,1.206228609324301,17.824486478075446,13.86373123309831,2063.5491985120384
lot_044,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,303.535514255336,-284.8126658655558,606.0800709071877,1.0915117586934044,21.345533717341084,13.137405714398957,1986.0807722308978
lot_044,wafer_19,S00,0.0,0.0,0.05,314.22777501150676,-287.79262424505583,595.5030346547272,1.0418868276914108,18.32843730011453,13.004784775537937,2020.3548107821628
lot_044,wafer_19,S01,0.45,0.0,0.45,297.908453843578,-299.16962497516266,638.2914883803359,1.0846631950770678,17.78274242577806,14.097221475905467,2034.8527902782514
lot_044,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,307.51181995922315,-297.6921562420961,623.097111898549,1.249067432989275,20.628132160349324,13.695072788867536,1992.5026426420188
lot_044,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,303.0312401861456,-292.427250480833,629.3122940957379,1.193197615048074,19.523525333499702,14.892009934709058,2002.6733265110754
lot_044,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,278.85707151932843,-269.8336096105274,638.659194820347,0.9060538783182387,19.80182867035734,16.645632141683546,2006.7981844044452
lot_044,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,310.6998595953405,-288.5379109399968,590.3178887149951,0.8853487254765067,17.175955516932138,14.701906454306002,2013.3491142678533
lot_044,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,292.5441405884233,-283.18324918123375,618.0698322753012,1.1270543954093566,19.191202075931923,16.306809674596753,2061.9092488842416
lot_044,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,298.3565677421033,-278.3442983237751,587.4385042387239,1.082531692969721,18.521316209458426,14.434204265033848,2031.9864645706316
lot_044,wafer_19,S08,4.898587196589413e-17,0.8,0.8,298.0708877982828,-298.06996557540975,646.1997856703238,1.1835250461715738,17.771321525323525,17.637244649517292,1967.2090215774317
lot_044,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,310.5361538533259,-285.0263286209942,610.4134723596885,1.2760128904994716,21.47861135525089,17.008702429475985,2002.4522892296677
lot_044,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,292.75548358302115,-292.4465821029259,601.7409739043043,1.2714840698494623,20.090774034087527,15.722337173958687,2019.4110993443062
lot_044,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,285.64015354491715,-282.71381966995034,631.3930592235043,1.2713380906580136,18.484894231647317,14.877314189632012,1965.646400362015
lot_044,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,305.7485615719539,-289.8183591066921,651.7931824628869,1.0105764600205775,22.053671552205557,14.435198536469178,1997.6965722170291
lot_044,wafer_20,S00,0.0,0.0,0.05,289.44936213601454,-317.67465645094626,613.7488487586897,1.1444988063183825,21.77303365944952,12.896513626418223,2003.5084593852023
lot_044,wafer_20,S01,0.45,0.0,0.45,305.3651305107944,-300.2374496781262,622.4697999079211,0.6328652283688729,19.899465478397225,15.349247591265021,1987.9692869911948
lot_044,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,302.9391330361271,-281.9046752134846,598.0049317728422,0.9752431044178611,19.583436264536257,13.769184542093127,1976.7061849864322
lot_044,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,306.58240540947156,-300.64883277763124,608.5083690750783,1.3453108282467525,19.56322068117069,14.47150486125575,1989.9148281678902
lot_044,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,294.66231594404957,-293.6678379102207,634.810508484424,1.0091574510139916,18.28696291606375,14.941854636886957,2010.248060481274
lot_044,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,311.1499135965202,-296.56345478322805,627.9176961238792,0.9989891629686637,18.76748351693295,14.965241297055334,1963.6186343269142
lot_044,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,313.55782006642625,-317.3758481003881,639.25525166082,1.0113621281033094,20.46921134054329,15.463930651240132,1955.5935553659183
lot_044,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,304.60297640929514,-302.772253365406,620.5119375290417,1.0931256416002058,18.760382050570044,16.46673161897095,1983.0098094023233
lot_044,wafer_20,S08,4.898587196589413e-17,0.8,0.8,310.1999561661576,-320.05847012335363,607.0105927402135,1.1008212394001833,20.550303977565598,15.83380148473375,1975.3908197542457
lot_044,wafer_20,S09,-0.6928203230275508,0.4000000000000003,0.8,307.0126089119327,-309.5347177299818,617.7160321115867,1.3188108084243875,19.29675451725161,16.259082712597383,1917.8591017492977
lot_044,wafer_20,S10,-0.6928203230275511,-0.3999999999999998,0.8,301.0027126943513,-307.72885170738834,623.463089062828,1.1430514684731377,19.888028496052726,16.920435779998737,2013.8393249129042
lot_044,wafer_20,S11,-1.4695761589768238e-16,-0.8,0.8,285.21747594171114,-289.93332288849376,623.3445564525416,0.8459621321170472,16.421716997692595,15.095726590227054,1964.1262163407823
lot_044,wafer_20,S12,0.6928203230275511,-0.39999999999999974,0.8,298.2272385907152,-299.6310814781397,596.1260176742907,0.8683511555038833,22.106842138735864,12.02323386042982,1954.9955069068528
lot_045,wafer_01,S00,0.0,0.0,0.05,301.4205508275419,-310.5226343002694,615.514858708363,1.0308906934793312,20.58094018209017,14.597519732146184,1991.6704762717477
lot_045,wafer_01,S01,0.45,0.0,0.45,299.84734332854634,-299.4069177229704,584.9735261168199,1.2846099680014151,21.574291190165216,16.482921437731637,2002.7367034381814
lot_045,wafer_01,S02,0.22500000000000006,0.3897114317029974,0.45,298.49937222900166,-305.15558447233025,628.4094072773969,0.9971378160871606,18.047515653956275,16.876305280280633,2003.1773479478504
lot_045,wafer_01,S03,-0.2249999999999999,0.38971143170299744,0.45,299.54248297665396,-294.38007924227884,601.9409361845985,1.1413090740354863,19.754757059731528,14.217743786960176,2013.5856541618512
lot_045,wafer_01,S04,-0.45,5.5109105961630896e-17,0.45,308.63029848867427,-289.23888143834984,619.585516767315,1.0596679714599435,19.51116404916764,16.129712636984358,1990.2658258691595
lot_045,wafer_01,S05,-0.2250000000000002,-0.3897114317029973,0.45,317.2924663198418,-296.6215933274878,637.6346124707774,0.9736524687316491,20.31432452518137,16.686745272911686,2017.2716944567187
lot_045,wafer_01,S06,0.22500000000000006,-0.3897114317029974,0.45,299.6892926029031,-312.7178783845376,621.3093745259467,1.211994385383024,23.524063926575685,13.526877453711519,2014.436167344718
lot_045,wafer_01,S07,0.692820323027551,0.39999999999999997,0.8,297.91094707366557,-312.87008262223793,616.3639658337128,0.5994291731731445,20.93523869025274,14.483883366658825,2039.6674440033848
lot_045,wafer_01,S08,4.898587196589413e-17,0.8,0.8,302.8293383026864,-295.42278516604426,615.8900706380414,1.016251442644318,18.31888482227428,13.940490604656432,2008.7996480910072
lot_045,wafer_01,S09,-0.6928203230275508,0.4000000000000003,0.8,311.16074173021326,-315.61708694687854,596.5270066671699,0.41524675662031485,20.106290454575838,12.93835861329303,2016.8473033371965
lot_045,wafer_01,S10,-0.6928203230275511,-0.3999999999999998,0.8,295.0013609997361,-280.83807214455595,652.3729869882632,1.1072994527888949,20.839765355154505,15.49509801736554,2014.634126980324
lot_045,wafer_01,S11,-1.4695761589768238e-16,-0.8,0.8,296.2789041552278,-291.81764599372707,619.5857722004903,1.0691519905245608,22.899189753084535,15.91147649162481,1959.396050730445
lot_045,wafer_01,S12,0.6928203230275511,-0.39999999999999974,0.8,301.0766858034718,-295.52252714497365,615.0661378302162,0.9026962185965084,16.72052906757371,14.918315812050432,1939.199492312245
lot_045,wafer_02,S00,0.0,0.0,0.05,310.0053776416861,-296.77921161582157,600.4400542264617,1.0603434027431862,20.22348431455526,13.564011983721647,2013.043973109625
lot_045,wafer_02,S01,0.45,0.0,0.45,293.6916916918646,-317.60437643220837,617.1164634068735,0.885848125480044,19.786078148869297,13.145871745451899,2002.2133474813513
lot_045,wafer_02,S02,0.22500000000000006,0.3897114317029974,0.45,308.8221916693795,-277.95514112045663,608.0720051907658,0.8756267277105094,22.623664784833295,15.712787982644716,1990.3834709900295
lot_045,wafer_02,S03,-0.2249999999999999,0.38971143170299744,0.45,305.2401540576401,-299.80050962895154,626.5403230478614,0.8010666669686656,19.81441959350135,14.019441759069053,2002.7937881939627
lot_045,wafer_02,S04,-0.45,5.5109105961630896e-17,0.45,300.7748690269121,-319.72584164996954,635.7349814768061,0.8048405885219562,20.30116300749787,16.665575276768728,2030.1775319886008
lot_045,wafer_02,S05,-0.2250000000000002,-0.3897114317029973,0.45,300.68410423491366,-290.31296647598646,618.0259257894718,0.7348932786438576,19.79448791302918,14.060844014553053,1939.4806461901833
lot_045,wafer_02,S06,0.22500000000000006,-0.3897114317029974,0.45,281.2251924693268,-309.15446659065043,605.62848561475,0.9227025332828486,22.44884102226529,14.863875496189205,2001.7970069227547
lot_045,wafer_02,S07,0.692820323027551,0.39999999999999997,0.8,300.8867303861552,-297.4496507514896,618.9834142450054,0.9199735704999582,19.359371104576116,13.635657457399956,2039.5330585437364
lot_045,wafer_02,S08,4.898587196589413e-17,0.8,0.8,305.57306507253054,-289.03637187845976,621.3653857043951,1.151454309630743,22.44145565903595,13.716373552452561,2010.9054415575276
lot_045,wafer_02,S09,-0.6928203230275508,0.4000000000000003,0.8,292.305783790464,-301.2151332755558,632.2441304075987,0.8533693196998617,20.555019540125052,14.025890809719625,1994.6400106186697
lot_045,wafer_02,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.58883032127943,-306.35277948710547,638.1461040572425,0.5939407682521218,23.796572986193947,14.955024724458031,2004.6000708844008
lot_045,wafer_02,S11,-1.4695761589768238e-16,-0.8,0.8,305.31724037594165,-290.88361095607877,611.302373296704,0.8129647888496948,18.612561089068528,14.262969433231671,1922.5518666217974
lot_045,wafer_02,S12,0.6928203230275511,-0.39999999999999974,0.8,307.75397333251,-282.2118183026345,596.840386519322,1.2427206259192867,20.25555075147977,16.84478228849301,2046.8976507434409
lot_045,wafer_03,S00,0.0,0.0,0.05,289.91137066935306,-316.58438755572223,628.7391344442066,1.1082267254584182,20.427031795265876,14.677481265435418,2015.999768587574
lot_045,wafer_03,S01,0.45,0.0,0.45,303.553133854769,-299.6647160408663,629.6009375782029,1.257619448736667,20.283786242834722,15.88835134849788,2003.0975256845888
lot_045,wafer_03,S02,0.22500000000000006,0.3897114317029974,0.45,297.2798387847122,-315.64815503676584,605.0662648773251,1.1742893349445254,17.820079991036238,15.94008663529333,2008.7718738069652
lot_045,wafer_03,S03,-0.2249999999999999,0.38971143170299744,0.45,294.0520818771502,-295.4524180810204,605.7204171865975,1.1362977237288223,20.667154450620885,15.449151953865355,1999.3540508270987
lot_045,wafer_03,S04,-0.45,5.5109105961630896e-17,0.45,301.49073972950686,-293.4142578874063,653.2993292576739,1.3745390091063752,20.89872123637848,15.615643996907068,2070.428543685762
lot_045,wafer_03,S05,-0.2250000000000002,-0.3897114317029973,0.45,290.92868101190004,-313.3449328647134,619.9260893651775,1.3025694086543496,18.12230689476058,13.984659935444215,1969.3423617880553
lot_045,wafer_03,S06,0.22500000000000006,-0.3897114317029974,0.45,308.5236661984896,-302.49879318267637,637.582119918653,1.2064815429055915,22.75767580923181,14.072853103326832,2041.715955153835
lot_045,wafer_03,S07,0.692820323027551,0.39999999999999997,0.8,300.239014225214,-304.0909632901045,627.432575679718,1.0234520479527667,19.369382374978464,14.168753966649746,2026.1040072299243
lot_045,wafer_03,S08,4.898587196589413e-17,0.8,0.8,291.7168044923648,-306.1722975600997,594.2547712483062,0.8692501791688079,20.258369477488774,15.085773673037142,2042.3604738200506
lot_045,wafer_03,S09,-0.6928203230275508,0.4000000000000003,0.8,309.4510665379071,-297.9220886967039,611.6278105701057,0.7135804217317533,18.660216652522035,14.991716103752767,1994.3216623983317
lot_045,wafer_03,S10,-0.6928203230275511,-0.3999999999999998,0.8,300.25292477801753,-304.0557202781212,601.5681080043973,1.0005706951868205,21.53312196852499,14.022137142812372,1945.1769352606639
lot_045,wafer_03,S11,-1.4695761589768238e-16,-0.8,0.8,286.6472240806201,-294.96708046071205,633.0640550642872,0.842382333015214,20.33222368119934,15.688707518306632,2003.4863246763898
lot_045,wafer_03,S12,0.6928203230275511,-0.39999999999999974,0.8,306.34320976536713,-292.5191041521012,643.3268768235715,1.0902551185784783,17.52701196369984,15.940657697016228,1941.1919126588705
lot_045,wafer_04,S00,0.0,0.0,0.05,301.50406805277817,-290.36552364445595,630.140468630801,0.9334870244390382,17.66168542926576,14.603293293623695,1962.1658421574496
